s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Passage,8,0,0.0,0.3333333333333333
5,4.8,3,0.0,2,0.45,1,192,1.0,192.0,1.0,Persistence,0,1,0.0,0.0
5,5.6,3,0.6,3,0.55,0,0,0.0,0.0,0.0,Persistence,1,0,0.0,0.05
7,2.2857142857142856,4,0.0,3,0.30952380952380953,0,0,0.0,0.0,0.0,Persistence,2,0,0.0,0.08333333333333333
6,0.6666666666666666,5,0.0,2,0.26666666666666666,0,0,0.0,0.0,0.0,Persistence,3,0,0.0,0.14285714285714285
4,2.0,3,0.0,2,0.5,0,0,0.0,0.0,0.0,Persistence,4,0,0.0,0.07142857142857142
11,3.6363636363636362,6,0.0,4,0.19090909090909092,0,0,0.0,0.0,0.0,Persistence,5,0,0.0,0.0
3,0.0,3,0.0,1,0.5,0,0,0.0,0.0,0.0,Persistence,6,0,0.0,0.041666666666666664
2,4.0,1,0.0,2,2.0,0,0,0.0,0.0,0.0,Persistence,7,0,0.0,0.14285714285714285
4,3.0,2,0.0,2,0.6666666666666666,0,0,0.0,0.0,0.0,Persistence,8,0,0.0,0.0
7,2.857142857142857,4,0.0,3,0.30952380952380953,0,0,0.0,0.0,0.0,Persistence,9,0,0.0,0.047619047619047616
5,0.8,4,0.0,2,0.35,0,0,0.0,0.0,0.0,Persistence,10,0,0.0,0.1
7,1.7142857142857142,4,0.0,3,0.30952380952380953,1,190,1.0,190.0,1.0,Persistence,11,1,0.0,0.1
2,2.0,1,0.0,2,2.0,0,0,0.0,0.0,0.0,Persistence,12,0,0.0,0.058823529411764705
4,2.0,2,0.0,3,0.6666666666666666,0,0,0.0,0.0,0.0,Persistence,13,0,0.0,0.08333333333333333
3,0.0,3,0.0,1,0.5,0,0,0.0,0.0,0.0,Persistence,14,0,0.0,0.0
14,5.142857142857143,5,0.19285714285714287,10,0.21978021978021978,0,0,0.0,0.0,0.0,Persistence,15,0,0.0,0.0
5,0.8,4,0.0,2,0.35,0,0,0.0,0.0,0.0,Persistence,16,0,0.0,0.0
13,6.153846153846154,5,0.0641025641025641,7,0.1987179487179487,1,189,1.0,189.0,1.0,Persistence,17,1,0.0,0.02631578947368421
7,2.857142857142857,6,0.0,2,0.21428571428571427,2,191,1.0104712041884816,96.5,0.5052356020942408,Persistence,18,1,0.0,0.05
12,7.666666666666667,3,0.0,9,0.22727272727272727,0,0,0.0,0.0,0.0,Persistence,19,0,0.0,0.07692307692307693
18,5.111111111111111,6,0.18148148148148147,13,0.16339869281045752,2,2,1.0,1.0,0.5,Persistence,20,0,0.0,0.0375
6,1.3333333333333333,4,0.0,3,0.3333333333333333,0,0,0.0,0.0,0.0,Persistence,21,0,0.0,0.08333333333333333
6,8.0,3,0.38888888888888884,4,0.4666666666666667,0,0,0.0,0.0,0.0,Persistence,22,0,0.0,0.041666666666666664
4,0.0,4,0.0,1,0.3333333333333333,0,0,0.0,0.0,0.0,Persistence,23,0,0.0,0.05555555555555555
3,2.6666666666666665,1,0.0,3,1.1666666666666667,0,0,0.0,0.0,0.0,Persistence,24,0,0.0,0.09090909090909091
6,8.0,2,0.0,5,0.4666666666666667,1,3,1.0,3.0,1.0,Persistence,25,1,0.0,0.3333333333333333
7,2.857142857142857,3,0.42857142857142855,3,0.40476190476190477,0,0,0.0,0.0,0.0,Persistence,26,0,0.0,0.03225806451612903
5,1.6,4,0.0,2,0.35,0,0,0.0,0.0,0.0,Persistence,27,0,0.0,0.041666666666666664
11,4.363636363636363,5,0.21212121212121213,4,0.22727272727272727,0,0,0.0,0.0,0.0,Persistence,28,0,0.0,0.09375
6,2.0,4,0.0,2,0.3333333333333333,0,0,0.0,0.0,0.0,Persistence,29,0,0.0,0.0
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Persistence,30,0,0.0,0.09090909090909091
2,8.0,1,0.0,2,2.0,1,2,1.0,2.0,1.0,Ponte,0,1,0.0,0.0
4,6.0,3,0.0,2,0.5,0,0,0.0,0.0,0.0,Ponte,1,0,0.0,0.2
2,4.0,1,0.0,2,2.0,1,5,1.0,5.0,1.0,Ponte,2,1,0.0,0.2
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,3,0,0.0,0.0
2,4.0,1,0.0,2,2.0,0,0,0.0,0.0,0.0,Ponte,4,0,0.0,0.0
3,2.6666666666666665,1,0.0,3,1.1666666666666667,1,3,1.0,3.0,1.0,Ponte,5,1,0.0,0.36363636363636365
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,6,0,0.0,0.0
2,10.0,1,0.0,2,2.0,0,0,0.0,0.0,0.0,Ponte,7,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,1,1.0,1.0,1.0,Ponte,8,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,9,0,0.0,0.0
3,4.0,1,0.0,3,1.1666666666666667,1,4,1.0,4.0,1.0,Ponte,10,1,0.0,0.0
2,4.0,1,0.0,2,2.0,0,0,0.0,0.0,0.0,Ponte,11,0,0.0,0.09090909090909091
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,12,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,13,0,0.0,0.0
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Ponte,14,0,0.0,0.0
2,0.0,2,0.0,1,1.0,0,0,0.0,0.0,0.0,Ponte,15,0,0.0,0.0
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Ponte,16,0,0.0,0.0
2,8.0,1,0.0,2,2.0,1,2,1.0,2.0,1.0,Ponte,17,1,0.0,0.2
1,0.0,1,0.0,1,0.0,1,6,1.0,6.0,1.0,Ponte,18,0,0.25,0.0
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Ponte,19,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,20,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,21,0,0.0,0.0
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Ponte,22,0,0.0,0.0
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Ponte,23,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,24,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,25,0,0.0,0.0
5,12.0,1,0.5333333333333333,5,0.85,0,0,0.0,0.0,0.0,Ponte,26,0,0.0,0.0
6,5.333333333333333,1,0.36111111111111116,6,0.6,0,0,0.0,0.0,0.0,Ponte,27,0,0.0,0.14285714285714285
4,3.0,1,0.0,4,0.8333333333333334,0,0,0.0,0.0,0.0,Ponte,28,0,0.0,0.14285714285714285
5,3.2,2,0.0,3,0.55,1,15,1.0,15.0,1.0,Ponte,29,1,0.0,0.19047619047619047
4,7.0,1,0.5833333333333333,4,1.0,1,3,1.0,3.0,1.0,Ponte,30,1,0.16666666666666666,0.21739130434782608
4,2.0,2,0.0,3,0.6666666666666666,0,0,0.0,0.0,0.0,Ponte,31,0,0.0,0.05
5,1.6,3,0.0,3,0.45,0,0,0.0,0.0,0.0,Ponte,32,0,0.0,0.11764705882352941
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,33,0,0.0,0.0
4,2.0,2,0.0,3,0.6666666666666666,0,0,0.0,0.0,0.0,Ponte,34,0,0.0,0.0
2,0.0,2,0.0,1,1.0,0,0,0.0,0.0,0.0,Ponte,35,0,0.0,0.1
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Ponte,36,0,0.0,0.3333333333333333
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Ponte,37,0,0.0,0.0
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Ponte,38,0,0.0,0.5
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Ponte,39,0,0.0,0.5
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,40,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Ponte,41,0,0.0,0.0
3,4.0,2,0.0,2,0.8333333333333334,0,0,0.0,0.0,0.0,Ponte,42,0,0.0,0.0
1,0.0,1,0.0,1,0.0,0,0,0.0,0.0,0.0,Ponte,43,0,0.0,0.0
2,6.0,1,0.0,2,2.0,0,0,0.0,0.0,0.0,Ponte,44,0,0.0,0.0
3,1.3333333333333333,2,0.0,2,0.8333333333333334,0,0,0.0,0.0,0.0,Ponte,45,0,0.0,0.1111111111111111
2,0.0,2,0.0,1,1.0,0,0,0.0,0.0,0.0,Ponte,46,0,0.0,0.14285714285714285
1,0.0,1,0.0,1,0.0,1,2,1.0,2.0,1.0,RCP Testing Tool,0,0,0.0,0.0
2,10.0,1,0.0,2,2.0,0,0,0.0,0.0,0.0,RCP Testing Tool,1,0,0.0,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,RCP Testing Tool,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,4024,1.010685884691849,1355.6666666666667,0.336895294897283,RCP Testing Tool,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,3,367,1.005449591280654,123.0,0.335149863760218,RCP Testing Tool,4,0,0.07326420198376916,0.0
0,0.0,0,0.0,0,0.0,3,237,1.0379746835443038,82.0,0.3459915611814346,RCP Testing Tool,5,0,0.014634146341463415,0.0
0,0.0,0,0.0,0,0.0,3,79,1.0126582278481013,26.666666666666668,0.33755274261603374,RCP Testing Tool,6,0,0.012269938650306749,0.0
0,0.0,0,0.0,0,0.0,5,68,1.0735294117647058,14.6,0.21470588235294116,RCP Testing Tool,7,0,0.032679738562091505,0.0
0,0.0,0,0.0,0,0.0,4,73,1.0273972602739727,18.75,0.2568493150684932,RCP Testing Tool,8,0,0.06756756756756757,0.0
0,0.0,0,0.0,0,0.0,4,167,1.0838323353293413,45.25,0.27095808383233533,RCP Testing Tool,9,0,0.0390625,0.0
2,6.0,1,0.0,2,2.0,3,126,1.0317460317460319,43.333333333333336,0.3439153439153439,RCP Testing Tool,10,0,0.07395498392282958,0.0
0,0.0,0,0.0,0,0.0,4,158,1.0379746835443038,41.0,0.25949367088607594,RCP Testing Tool,11,0,0.10884353741496598,0.0
0,0.0,0,0.0,0,0.0,4,111,1.045045045045045,29.0,0.26126126126126126,RCP Testing Tool,12,0,0.10714285714285714,0.0
1,0.0,1,0.0,1,0.0,3,66,1.0151515151515151,22.333333333333332,0.3383838383838384,RCP Testing Tool,13,0,0.01639344262295082,0.0
2,0.0,2,0.0,1,1.0,5,412,1.0048543689320388,82.8,0.20097087378640777,RCP Testing Tool,14,0,0.002079002079002079,0.0
0,0.0,0,0.0,0,0.0,1,2,1.0,2.0,1.0,RCP Testing Tool,15,0,0.002403846153846154,0.0
1,0.0,1,0.0,1,0.0,1,1878,1.0,1878.0,1.0,RDF4J,0,1,0.0,0.0
1,0.0,1,0.0,1,0.0,1,419,1.0,419.0,1.0,RDF4J,1,1,0.1393121462777536,0.5
0,0.0,0,0.0,0,0.0,1,115,1.0,115.0,1.0,RDF4J,2,0,0.11797752808988764,0.0
1,0.0,1,0.0,1,0.0,1,29,1.0,29.0,1.0,RDF4J,3,0,0.0,0.0
2,0.0,2,0.0,1,1.0,5,1463,1.089542036910458,318.8,0.21790840738209158,RDF4J,4,1,0.008009858287122612,0.3333333333333333
4,4.0,2,0.0,3,0.6666666666666666,2,28,1.0,14.0,0.5,RDF4J,5,1,0.004932182490752158,0.2
5,4.8,3,0.0,2,0.45,5,71,1.0985915492957747,15.6,0.21971830985915494,RDF4J,6,4,0.11320754716981132,0.11764705882352941
3,2.6666666666666665,2,0.0,2,0.8333333333333334,4,32,1.0625,8.5,0.265625,RDF4J,7,1,0.008928571428571428,0.14285714285714285
14,27.714285714285715,1,0.4569819517378019,14,0.33516483516483514,1,179,1.0,179.0,1.0,RESTful Web Services,0,1,0.0,0.0
15,21.066666666666666,2,0.38222222222222224,14,0.30952380952380953,3,7,1.0,2.3333333333333335,0.3333333333333333,RESTful Web Services,1,3,0.005376344086021506,0.21428571428571427
21,31.428571428571427,1,0.580941280941281,21,0.25952380952380955,3,50,1.02,17.0,0.34,RESTful Web Services,2,3,0.0,0.19540229885057472
20,19.0,1,0.5320833333333332,20,0.25263157894736843,3,39,1.1538461538461537,15.0,0.38461538461538464,RESTful Web Services,3,3,0.10416666666666667,0.23902439024390243
11,20.0,3,0.5177489177489177,9,0.42727272727272725,1,5,1.0,5.0,1.0,RESTful Web Services,4,0,0.0,0.1958041958041958
13,24.615384615384617,2,0.4942612942612943,12,0.3525641025641026,0,0,0.0,0.0,0.0,RESTful Web Services,5,0,0.0,0.2647058823529412
5,36.0,1,0.6,5,0.85,1,17,1.0,17.0,1.0,RESTful Web Services,6,1,0.0,0.20833333333333334
14,34.285714285714285,1,0.5420068027210884,14,0.34065934065934067,2,2,1.0,1.0,0.5,RESTful Web Services,7,2,0.05263157894736842,0.21518987341772153
18,40.44444444444444,1,0.7519112060778728,18,0.37254901960784315,0,0,0.0,0.0,0.0,RESTful Web Services,8,0,0.0,0.2556818181818182
27,25.62962962962963,4,0.5004904318629809,23,0.17236467236467237,4,155,1.0193548387096774,39.5,0.25483870967741934,RESTful Web Services,9,2,0.0,0.18723404255319148
13,12.307692307692308,3,0.4886446886446887,11,0.3269230769230769,0,0,0.0,0.0,0.0,RESTful Web Services,10,0,0.0,0.14534883720930233
9,25.333333333333332,2,0.4841269841269842,8,0.4305555555555556,2,3,1.0,1.5,0.5,RESTful Web Services,11,2,0.0,0.24390243902439024
12,25.666666666666668,1,0.40396825396825403,12,0.3787878787878788,2,7,1.1428571428571428,4.0,0.5714285714285714,RESTful Web Services,12,2,0.0,0.18518518518518517
12,13.0,2,0.5995370370370371,11,0.3484848484848485,2,8,1.0,4.0,0.5,RESTful Web Services,13,2,0.0,0.15625
16,21.75,3,0.42102272727272727,14,0.25833333333333336,1,1,1.0,1.0,1.0,RESTful Web Services,14,1,0.0,0.25925925925925924
13,31.076923076923077,1,0.6677045177045178,13,0.4807692307692308,2,5,1.0,2.5,0.5,RESTful Web Services,15,2,0.0,0.23357664233576642
15,14.133333333333333,3,0.32920634920634917,13,0.28095238095238095,1,186,1.0,186.0,1.0,RESTful Web Services,16,1,0.020942408376963352,0.1417910447761194
14,16.0,1,0.3364512471655329,14,0.2857142857142857,0,0,0.0,0.0,0.0,RESTful Web Services,17,0,0.0,0.13513513513513514
16,11.25,2,0.3076388888888889,15,0.23333333333333334,0,0,0.0,0.0,0.0,RESTful Web Services,18,0,0.0,0.19444444444444445
16,13.5,3,0.30892857142857144,13,0.20833333333333334,0,0,0.0,0.0,0.0,RESTful Web Services,19,0,0.0,0.1509433962264151
12,13.666666666666666,3,0.498015873015873,10,0.2878787878787879,1,16,1.0,16.0,1.0,RESTful Web Services,20,1,0.0,0.17045454545454544
12,13.333333333333334,2,0.2507936507936508,11,0.2878787878787879,0,0,0.0,0.0,0.0,RESTful Web Services,21,0,0.0,0.19736842105263158
12,19.666666666666668,1,0.5090909090909091,12,0.3484848484848485,4,26,1.0,6.5,0.25,RESTful Web Services,22,2,0.0,0.15476190476190477
10,15.6,2,0.6028571428571429,9,0.4888888888888889,1,1,1.0,1.0,1.0,RESTful Web Services,23,1,0.037037037037037035,0.2222222222222222
15,19.733333333333334,2,0.453015873015873,14,0.319047619047619,1,13,1.0,13.0,1.0,RESTful Web Services,24,1,0.0,0.24324324324324326
12,10.333333333333334,2,0.36944444444444446,10,0.3333333333333333,1,1,1.0,1.0,1.0,RESTful Web Services,25,1,0.07142857142857142,0.24324324324324326
13,10.461538461538462,4,0.2076923076923077,10,0.25,0,0,0.0,0.0,0.0,RESTful Web Services,26,0,0.0,0.1927710843373494
12,10.333333333333334,2,0.34722222222222215,11,0.3181818181818182,1,13,1.0,13.0,1.0,RESTful Web Services,27,1,0.0,0.09876543209876543
12,13.666666666666666,1,0.37499999999999994,12,0.3787878787878788,0,0,0.0,0.0,0.0,RESTful Web Services,28,0,0.0,0.14130434782608695
9,8.444444444444445,1,0.4555555555555555,9,0.5416666666666666,1,1,1.0,1.0,1.0,RESTful Web Services,29,1,0.0,0.23595505617977527
13,14.461538461538462,2,0.34615384615384615,11,0.30128205128205127,1,12,1.0,12.0,1.0,RESTful Web Services,30,1,0.0,0.27906976744186046
11,14.909090909090908,1,0.5580086580086581,11,0.42727272727272725,1,1,1.0,1.0,1.0,RESTful Web Services,31,1,0.0,0.1276595744680851
7,2.857142857142857,3,0.0,3,0.35714285714285715,0,0,0.0,0.0,0.0,RESTful Web Services,32,0,0.0,0.0967741935483871
17,19.294117647058822,1,0.41746880570409983,17,0.29044117647058826,5,35,1.0,7.0,0.2,RESTful Web Services,33,4,0.0,0.07446808510638298
17,13.882352941176471,3,0.2971988795518207,15,0.24632352941176472,1,45,1.0,45.0,1.0,RESTful Web Services,34,0,0.0,0.2191780821917808
15,31.466666666666665,1,0.5551851851851851,15,0.3476190476190476,1,15,1.0,15.0,1.0,RESTful Web Services,35,1,0.0,0.19285714285714287
9,5.777777777777778,3,0.0,4,0.2916666666666667,1,1,1.0,1.0,1.0,RESTful Web Services,36,1,0.0,0.13829787234042554
0,0.0,0,0.0,0,0.0,4,7,1.5714285714285714,2.75,0.39285714285714285,Remote Application Platform,0,0,0.0,0.0
0,0.0,0,0.0,0,0.0,2,2,1.5,1.5,0.75,Remote Application Platform,1,0,0.14285714285714285,0.0
0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,Remote Application Platform,2,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,220,1.0045454545454546,55.25,0.25113636363636366,Remote Application Platform,3,0,0.0,0.0
0,0.0,0,0.0,0,0.0,1,179,1.0,179.0,1.0,Remote Application Platform,4,0,0.0,0.0
0,0.0,0,0.0,0,0.0,4,236,1.1228813559322033,66.25,0.2807203389830508,Remote Application Platform,5,0,0.26576576576576577,0.0
0,0.0,0,0.0,0,0.0,6,243,1.300411522633745,52.666666666666664,0.2167352537722908,Remote Application Platform,6,0,0.2685025817555938,0.0
0,0.0,0,0.0,0,0.0,5,133,1.0150375939849625,27.0,0.20300751879699247,Remote Application Platform,7,0,0.18625277161862527,0.0
0,0.0,0,0.0,0,0.0,3,385,1.1818181818181819,151.66666666666666,0.3939393939393939,Remote Application Platform,8,0,0.06779661016949153,0.0
0,0.0,0,0.0,0,0.0,5,273,1.3663003663003663,74.6,0.27326007326007323,Remote Application Platform,9,0,0.178743961352657,0.0
0,0.0,0,0.0,0,0.0,6,241,1.3112033195020747,52.666666666666664,0.21853388658367912,Remote Application Platform,10,0,0.13497822931785197,0.0
0,0.0,0,0.0,0,0.0,6,280,1.4464285714285714,67.5,0.24107142857142858,Remote Application Platform,11,0,0.18307905686546463,0.0
0,0.0,0,0.0,0,0.0,5,566,1.3091872791519434,148.2,0.2618374558303887,Remote Application Platform,12,0,0.13612565445026178,0.0
0,0.0,0,0.0,0,0.0,5,272,1.1985294117647058,65.2,0.23970588235294119,Remote Application Platform,13,0,0.1330834114339269,0.0
0,0.0,0,0.0,0,0.0,7,124,1.2580645161290323,22.285714285714285,0.17972350230414746,Remote Application Platform,14,0,0.08713692946058091,0.0
0,0.0,0,0.0,0,0.0,7,157,1.1592356687898089,26.0,0.16560509554140126,Remote Application Platform,15,0,0.10355029585798817,0.0
0,0.0,0,0.0,0,0.0,5,101,1.0792079207920793,21.8,0.21584158415841584,Remote Application Platform,16,0,0.1134020618556701,0.0
0,0.0,0,0.0,0,0.0,5,62,1.0161290322580645,12.6,0.2032258064516129,Remote Application Platform,17,0,0.05232558139534884,0.0
0,0.0,0,0.0,0,0.0,7,246,1.1951219512195121,42.0,0.17073170731707318,Remote Application Platform,18,0,0.0392156862745098,0.0
0,0.0,0,0.0,0,0.0,7,1030,1.0184466019417475,149.85714285714286,0.14549237170596394,Remote Application Platform,19,0,0.024571854058078928,0.0
0,0.0,0,0.0,0,0.0,8,2147,1.3493246390312064,362.125,0.1686655798789008,Remote Application Platform,20,0,0.021540800810947794,0.0
0,0.0,0,0.0,0,0.0,8,425,1.0258823529411765,54.5,0.12823529411764706,Remote Application Platform,21,0,0.08760876087608761,0.0
0,0.0,0,0.0,0,0.0,5,757,1.0779392338177014,163.2,0.2155878467635403,Remote Application Platform,22,0,0.04552715654952077,0.0
0,0.0,0,0.0,0,0.0,3,87,1.0689655172413792,31.0,0.3563218390804598,Remote Application Platform,23,0,0.047304730473047306,0.0
0,0.0,0,0.0,0,0.0,6,141,1.1347517730496455,26.666666666666668,0.18912529550827423,Remote Application Platform,24,0,0.023715415019762844,0.0
0,0.0,0,0.0,0,0.0,7,184,1.141304347826087,30.0,0.16304347826086957,Remote Application Platform,25,0,0.07297297297297298,0.0
0,0.0,0,0.0,0,0.0,6,217,1.0599078341013826,38.333333333333336,0.17665130568356374,Remote Application Platform,26,0,0.08181818181818182,0.0
0,0.0,0,0.0,0,0.0,7,177,1.1242937853107344,28.428571428571427,0.1606133979015335,Remote Application Platform,27,0,0.10023310023310024,0.0
0,0.0,0,0.0,0,0.0,6,155,1.1096774193548387,28.666666666666668,0.18494623655913978,Remote Application Platform,28,0,0.07816711590296496,0.0
0,0.0,0,0.0,0,0.0,6,117,1.0854700854700854,21.166666666666668,0.18091168091168092,Remote Application Platform,29,0,0.08695652173913043,0.0
0,0.0,0,0.0,0,0.0,7,234,1.188034188034188,39.714285714285715,0.16971916971916973,Remote Application Platform,30,0,0.07901234567901234,0.0
0,0.0,0,0.0,0,0.0,6,321,1.102803738317757,59.0,0.1838006230529595,Remote Application Platform,31,0,0.061708860759493674,0.0
0,0.0,0,0.0,0,0.0,6,346,1.0780346820809248,62.166666666666664,0.17967244701348747,Remote Application Platform,32,0,0.06464924346629987,0.0
0,0.0,0,0.0,0,0.0,7,134,1.1343283582089552,21.714285714285715,0.16204690831556504,Remote Application Platform,33,0,0.08761904761904762,0.0
0,0.0,0,0.0,0,0.0,6,227,1.0220264317180616,38.666666666666664,0.17033773861967694,Remote Application Platform,34,0,0.09635416666666667,0.0
10,6.8,4,0.0,5,0.24444444444444444,7,2602,1.080707148347425,401.7142857142857,0.15438673547820359,SUMO,0,1,0.0,0.0
6,3.3333333333333335,2,0.0,4,0.4666666666666667,9,1391,1.242271746944644,192.0,0.13803019410496045,SUMO,1,1,0.3198237885462555,0.1388888888888889
5,6.4,1,0.0,5,0.65,9,699,1.2875536480686696,100.0,0.1430615164520744,SUMO,2,0,0.08599695585996955,0.07407407407407407
6,1.3333333333333333,4,0.0,2,0.3333333333333333,9,383,1.2245430809399478,52.111111111111114,0.13606034232666087,SUMO,3,2,0.16508400292184075,0.0
1,0.0,1,0.0,1,0.0,11,471,1.2399150743099787,53.09090909090909,0.11271955220999808,SUMO,4,1,0.20417853751187084,0.09090909090909091
9,4.888888888888889,4,0.25925925925925924,4,0.2916666666666667,7,1360,1.1264705882352941,218.85714285714286,0.16092436974789917,SUMO,5,1,0.12429111531190926,0.045454545454545456
6,10.666666666666666,1,0.0,6,0.5333333333333333,10,628,1.3073248407643312,82.1,0.13073248407643312,SUMO,6,1,0.06927326816829579,0.05405405405405406
3,5.333333333333333,1,0.0,3,1.1666666666666667,5,491,1.2240325865580448,120.2,0.24480651731160896,SUMO,7,0,0.11814345991561181,0.17391304347826086
10,3.6,2,0.0,9,0.28888888888888886,5,398,1.1834170854271358,94.2,0.23668341708542714,SUMO,8,1,0.1828358208955224,0.030303030303030304
6,5.333333333333333,2,0.0,5,0.4666666666666667,6,2135,1.511943793911007,538.0,0.25199063231850116,SUMO,9,0,0.10678561773452284,0.025
6,3.3333333333333335,3,0.0,2,0.4,7,355,1.2732394366197184,64.57142857142857,0.1818913480885312,SUMO,10,1,0.08070652173913044,0.038461538461538464
9,4.444444444444445,3,0.0,5,0.2916666666666667,7,466,1.1931330472103003,79.42857142857143,0.17044757817290007,SUMO,11,1,0.18948412698412698,0.09090909090909091
5,6.4,1,0.6,5,0.85,8,442,1.4457013574660633,79.875,0.18071266968325791,SUMO,12,1,0.1799163179916318,0.13157894736842105
4,1.0,3,0.0,2,0.5,8,1073,1.060577819198509,142.25,0.1325722273998136,SUMO,13,1,0.09791783905458638,0.08695652173913043
14,4.571428571428571,2,0.0,13,0.23076923076923078,8,194,1.1134020618556701,27.0,0.13917525773195877,SUMO,14,1,0.04431314623338257,0.041666666666666664
4,1.0,3,0.0,2,0.5,8,311,1.157556270096463,45.0,0.14469453376205788,SUMO,15,0,0.11284722222222222,0.10416666666666667
5,2.4,3,0.0,3,0.45,9,1014,1.1775147928994083,132.66666666666666,0.13083497698882315,SUMO,16,1,0.11196911196911197,0.06666666666666667
4,4.0,2,0.0,3,0.6666666666666666,9,360,1.175,47.0,0.13055555555555556,SUMO,17,1,0.10265924551638837,0.058823529411764705
0,0.0,0,0.0,0,0.0,2,63,1.0,31.5,0.5,SUMO,18,0,0.07818930041152264,0.0
1,0.0,1,0.0,1,0.0,1,226,1.0,226.0,1.0,SW360antenna,0,0,0.0,0.0
2,0.0,2,0.0,1,1.0,2,2,1.0,1.0,0.5,SW360antenna,1,0,0.0,0.3333333333333333
4,2.0,2,0.0,3,0.6666666666666666,3,63,1.3015873015873016,27.333333333333332,0.43386243386243384,SW360antenna,2,0,0.0,0.2
0,0.0,0,0.0,0,0.0,3,167,1.2035928143712575,67.0,0.40119760479041916,SW360antenna,3,0,0.0176678445229682,0.0
0,0.0,0,0.0,0,0.0,3,31,1.032258064516129,10.666666666666666,0.34408602150537637,SW360antenna,4,0,0.008583690987124463,0.0
0,0.0,0,0.0,0,0.0,5,170,1.1352941176470588,38.6,0.22705882352941176,SW360antenna,5,0,0.057777777777777775,0.0
1,0.0,1,0.0,1,0.0,5,76,1.0394736842105263,15.8,0.20789473684210527,SW360antenna,6,0,0.04779411764705882,0.0
0,0.0,0,0.0,0,0.0,3,157,1.0509554140127388,55.0,0.3503184713375796,SW360antenna,7,0,0.09836065573770492,0.0
0,0.0,0,0.0,0,0.0,3,92,1.0217391304347827,31.333333333333332,0.34057971014492755,SW360antenna,8,0,0.019305019305019305,0.0
1,0.0,1,0.0,1,0.0,5,138,1.1884057971014492,32.8,0.23768115942028986,SW360antenna,9,1,0.11627906976744186,0.0
2,2.0,1,0.0,2,2.0,3,52,1.0192307692307692,17.666666666666668,0.33974358974358976,SW360antenna,10,1,0.009216589861751152,0.2
0,0.0,0,0.0,0,0.0,6,159,1.1572327044025157,30.666666666666668,0.1928721174004193,SW360antenna,11,0,0.06329113924050633,0.0
0,0.0,0,0.0,0,0.0,5,72,1.0138888888888888,14.6,0.20277777777777778,SW360antenna,12,0,0.11673151750972763,0.0
1,0.0,1,0.0,1,0.0,5,299,1.3043478260869565,78.0,0.2608695652173913,SW360antenna,13,0,0.05183585313174946,0.0
0,0.0,0,0.0,0,0.0,4,87,1.2413793103448276,27.0,0.3103448275862069,SW360antenna,14,0,0.06224899598393574,0.0
1,0.0,1,0.0,1,0.0,3,50,1.04,17.333333333333332,0.3466666666666667,SW360antenna,15,0,0.05625,0.0
0,0.0,0,0.0,0,0.0,3,40,1.0,13.333333333333334,0.3333333333333333,SW360antenna,16,0,0.06521739130434782,0.0
0,0.0,0,0.0,0,0.0,4,186,1.2204301075268817,56.75,0.30510752688172044,SW360antenna,17,0,0.06367041198501873,0.0
